Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,D. Dibusz,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,C. O'Dowda,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,D. Arzani,0,0,0,0,0,0,0,0,26,0,0,0,0,1,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,Á. Nagy,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,K. Kodro,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,A. Ćirković,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,L. Sadílek,0,0,0,0,0,1,0,0,34,0,0,0,0,3,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,R. Janicki,0,0,0,0,0,0,0,0,39,0,0,0,0,2,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,P. Schulze,0,0,0,0,0,1,0,0,33,0,3,0,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,M. Sáček,0,1,0,1,0,1,0,0,40,0,0,1,0,3,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,M. Dietz,0,0,0,1,1,1,0,0,39,0,0,0,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,T. Ismaheel,0,1,1,2,1,1,0,0,21,0,0,2,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,E. Prekop,0,1,1,0,1,1,0,0,8,0,0,1,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,Y. Ikia Dimi,0,0,1,0,2,0,0,0,13,0,0,1,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,E. Janža,0,0,0,7,1,1,0,0,39,0,0,0,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,K. Urbański,0,1,1,4,0,2,0,0,35,0,0,3,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,Josema,0,0,0,0,3,1,0,1,40,0,0,0,0,3,1
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,M. Khlan,0,0,1,1,0,0,0,0,18,0,0,0,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,S. Liseth,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,P. González,0,0,0,0,0,0,0,0,7,0,0,2,1,0,0
21,5 Aug 2026,,8727zd2o3kp5xxogy6aygm784,Javier Alberola Rojas,Ferencvárosi TC,KS Górnik Zabrze,B. Donio,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,Tomás Araújo,0,0,0,0,0,0,1,0,107,0,0,3,1,1,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,Rafa,0,0,2,0,0,1,1,0,48,0,0,2,1,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,A. Bah,0,0,1,1,4,0,0,0,63,0,0,1,0,1,1
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,C. Lenglet,0,0,0,0,1,1,0,0,86,0,0,0,0,2,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,S. Dahl,0,0,2,3,2,1,0,0,64,0,0,0,0,3,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,G. Prestianni,0,0,0,1,1,2,1,0,39,0,0,3,3,0,1
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,Samuel Soares,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,H. Sudakov,1,2,0,5,0,0,0,0,40,0,0,2,0,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,E. Barrenechea,0,0,0,1,1,1,0,0,67,0,0,0,0,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,L. Barreiro,1,2,1,0,1,3,0,0,46,0,0,5,2,2,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,V. Pavlidis,0,0,0,0,0,0,1,2,12,0,0,2,1,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,J. Durán,0,0,0,0,2,0,1,0,8,0,0,3,2,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,R. Ríos,0,0,0,1,0,1,0,0,8,0,0,1,0,2,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,A. Schjelderup,1,1,0,0,0,0,1,0,13,0,0,2,1,1,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,Manu Silva,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,J. Kamiński,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,A. Kyziridis,0,2,1,1,1,0,0,0,25,0,0,2,0,2,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,B. Reus,0,0,0,0,0,0,0,0,33,0,5,0,0,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,P. Kaboré,0,0,0,0,1,1,0,0,6,0,0,0,0,2,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,S. Findlay,0,0,0,0,0,1,0,0,37,0,0,0,0,1,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,J. Altena,0,1,1,1,1,2,0,0,36,0,0,2,1,5,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,C. Miller,0,0,0,7,0,3,0,1,11,0,0,0,0,1,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,B. Spittal,0,0,0,2,1,1,0,0,30,0,0,1,0,0,1
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,Cláudio Braga,0,0,0,1,3,1,0,1,10,0,0,2,0,1,1
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,H. Milne,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,O. McEntee,0,0,0,0,1,0,0,0,45,0,0,0,0,1,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,L. Mendy,0,0,0,0,1,0,0,0,15,0,0,1,0,3,1
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,T. Renaud,0,0,0,0,0,1,1,0,15,0,0,2,1,1,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,J. McCart,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,S. Guendouz,1,0,0,0,2,1,0,0,10,0,0,0,0,1,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,J. McPake,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0
22,6 Aug 2026,,8ivl2qjszoinlplh0n10idjis,Marian Alexandru Barbu,SL Benfica,Heart of Midlothian FC,S. Kerjota,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,F. Čech,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,A. Zadražil,0,0,0,0,0,0,0,0,38,0,4,0,0,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,M. van Buren,0,0,2,1,2,1,0,0,20,0,0,0,0,2,1
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,F. Čihák,0,0,0,0,0,0,0,0,46,0,0,1,1,1,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,V. Darida,0,0,1,7,1,1,0,0,59,0,0,0,0,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,O. Mihálik,0,0,0,1,1,0,0,0,16,0,0,1,0,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,S. Dancák,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,J. Kučera,0,0,0,0,0,1,0,0,14,0,0,0,0,1,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,J. Uhrinčať,0,0,1,1,1,0,0,0,46,0,0,2,1,3,1
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,T. Slončík,0,0,0,1,1,0,0,0,26,0,0,3,2,3,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,D. Horák,0,0,2,7,1,0,0,0,28,0,0,1,1,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,D. Ludvíček,0,0,1,2,2,0,0,0,32,0,0,0,0,1,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,M. Valenta,0,0,0,0,0,0,0,0,20,0,0,2,2,1,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,A. Umar,0,0,1,1,0,2,0,0,11,0,0,1,1,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,D. Trubač,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,Oh Hyeon-Gyu,0,1,1,0,1,1,0,0,17,0,0,7,0,0,1
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,O. Kökçü,0,1,1,3,0,1,0,0,58,0,0,4,2,1,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,A. Murillo,0,0,0,0,0,1,0,0,39,0,0,1,0,2,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,Tiago Djaló,0,0,0,0,0,1,0,0,58,0,0,0,0,2,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,A. Nübel,0,0,0,0,0,0,0,0,32,0,8,0,0,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,V. Černý,0,0,0,3,1,0,0,0,27,0,0,2,1,1,1
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,J. Olaïtan,0,1,0,0,0,1,0,0,53,0,0,2,0,1,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,E. Topçu,0,0,0,0,1,2,0,0,63,0,0,1,0,3,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,K. Ouattara,0,0,0,1,2,0,0,0,48,1,0,0,0,3,2
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,S. Özcan,0,0,0,0,0,0,0,0,52,0,0,0,0,3,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,İ. Fakılı,0,3,3,1,1,2,0,0,24,0,0,4,1,1,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,W. Ndidi,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,S. Kılıçsoy,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,R. Yılmaz,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,M. Hekimoğlu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,6 Aug 2026,,8odj7nu62alpkavx3idpcchzo,Horațiu Mircea Feșnic,FC Hradec Králové,Beşiktaş JK,E. Agbadou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,S. Özcan,0,0,0,0,3,4,0,0,76,0,0,0,0,2,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,O. Kökçü,0,3,0,6,0,1,0,0,59,0,0,6,0,1,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,İ. Fakılı,0,2,1,1,0,2,0,0,34,0,0,6,2,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,R. Yılmaz,0,1,0,2,0,3,0,0,40,0,0,1,0,1,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,Tiago Djaló,0,0,0,0,0,1,0,0,60,0,0,0,0,3,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,A. Murillo,0,1,0,2,1,2,0,1,47,0,0,1,0,2,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,J. Olaïtan,1,1,0,0,0,0,0,0,44,0,0,1,0,3,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,V. Černý,0,0,1,2,1,0,1,0,23,0,0,2,1,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,Oh Hyeon-Gyu,0,0,0,1,1,2,0,0,19,0,0,3,1,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,E. Topçu,0,0,0,0,3,0,0,0,68,0,0,0,0,1,1
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,A. Nübel,0,0,0,0,0,1,0,0,52,0,2,0,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,W. Ndidi,0,1,0,0,0,0,0,0,15,0,0,1,0,2,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,L. Trossard,0,1,0,0,0,1,0,0,12,0,0,2,1,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,Y. Özcan,0,1,0,0,0,0,0,0,10,0,0,1,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,E. Agbadou,0,0,0,0,1,0,0,0,11,0,0,0,0,1,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,M. Rashica,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,T. Slončík,0,1,0,1,5,0,0,0,30,0,0,2,1,3,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,A. Zadražil,0,0,0,0,0,1,0,0,44,0,4,0,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,J. Uhrinčať,0,0,0,0,2,0,0,0,23,0,0,1,0,1,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,O. Mihálik,0,0,0,0,0,0,0,1,20,0,0,1,0,1,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,F. Čihák,0,0,0,0,2,1,0,0,40,0,0,2,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,S. Dancák,0,0,0,0,0,1,0,0,27,0,0,0,0,2,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,F. Čech,0,0,1,0,1,0,0,0,60,0,0,1,1,2,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,D. Horák,0,1,1,6,0,0,0,0,32,0,0,1,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,V. Darida,0,0,0,4,3,1,0,0,58,0,0,1,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,D. Ludvíček,0,0,0,1,2,0,0,0,27,0,0,0,0,1,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,M. van Buren,0,0,1,0,0,2,0,0,28,0,0,0,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,A. Umar,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,A. Vlkanova,0,1,1,0,2,1,0,0,6,0,0,1,0,0,0
24,13 Aug 2026,,92el1z5znuumgcz51q87fw3ro,Urs Schnyder,Beşiktaş JK,FC Hradec Králové,D. Trubač,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,Guga,0,0,0,0,1,1,0,0,23,0,0,0,0,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,David Goldar,0,1,0,0,2,0,0,0,30,0,0,1,0,1,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,Bruno Felipe,1,0,0,7,2,2,0,0,44,0,0,0,0,2,1
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,R. Majecki,0,0,0,0,0,0,0,0,28,0,3,0,0,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,I. Šunjić,0,0,0,0,1,0,0,0,33,0,0,1,0,4,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,David Luiz,0,0,0,0,0,1,0,1,55,0,0,0,0,1,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,Biel,0,1,1,5,0,4,1,0,34,0,0,4,2,2,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,N. Ioannou,0,0,0,3,1,4,0,1,42,0,0,0,0,4,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,Pêpê Rodrigues,0,0,0,1,1,1,0,0,67,0,0,1,1,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,V. Dragomir,0,1,0,4,3,1,0,0,23,0,0,1,0,1,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,Lelê,1,0,1,0,0,1,1,0,15,0,0,4,3,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,N. Ngamaleu,0,0,1,6,0,0,0,0,11,0,0,1,1,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,Anderson Silva,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,M. Məmmədov,0,0,0,0,0,0,1,0,6,0,0,1,1,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,C. Zawieschitzky,0,0,0,0,0,0,0,0,31,0,6,0,0,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,H. Tabaković,0,2,0,0,2,0,3,1,15,0,0,5,3,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,D. Schmid,0,0,0,1,0,0,0,0,35,0,0,1,1,2,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,Y. Vertessen,0,1,1,3,2,1,0,0,10,0,0,2,0,2,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,S. Kitano,0,0,0,0,1,0,0,0,22,0,0,1,0,1,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,B. Mazurek,0,0,0,1,0,2,0,0,48,0,0,2,1,4,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,A. Barry,0,0,0,1,3,2,0,0,66,0,0,1,0,1,0
