Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,R. Nzingoula,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,S. El Mourabet,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,A. Omobamidele,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,M. Godo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,Mathis Amougou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,H. Haraldsson,0,0,0,1,1,1,0,0,44,0,0,2,2,1,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,B. Özer,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,Matías Fernández,0,0,1,2,2,0,0,1,20,0,0,0,0,0,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,O. Giroud,0,0,0,1,0,1,0,0,21,0,0,1,0,0,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,B. André,0,0,0,0,3,3,0,0,53,0,0,1,0,2,1
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,N. Ngoy,0,0,0,0,1,0,0,0,74,0,0,2,2,0,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,T. Meunier,0,0,0,2,2,0,0,0,54,0,0,0,0,2,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,A. Bouaddi,0,0,0,0,1,1,0,0,34,0,0,0,0,1,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,A. Mandi,0,0,0,0,2,0,0,0,70,0,0,0,0,2,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,R. Perraud,0,0,1,5,3,1,0,0,27,0,0,0,0,1,1
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,Félix Correia,0,0,1,3,1,0,0,0,26,0,0,0,0,1,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,H. Igamane,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,O. Sahraoui,0,0,1,0,0,1,0,0,9,0,0,0,0,1,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,M. Broholm,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,N. Mukau,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1
108,9 Nov 2025,,87nkivfh38imdea2mlokcvu38,François Letexier,RC Strasbourg Alsace,Lille OSC,C. Verdonk,0,0,0,2,1,0,0,0,4,1,0,0,0,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,O. Édouard,0,1,0,0,1,0,0,0,10,0,0,3,2,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,A. Thomasson,0,2,2,4,2,3,0,0,53,0,0,2,0,5,1
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,W. Saïd,0,0,0,3,1,0,0,1,28,0,0,0,0,2,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,M. Sarr,0,0,0,0,2,1,0,0,86,0,0,0,0,1,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,S. Baidoo,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,R. Risser,0,0,0,0,0,0,0,0,34,0,1,0,0,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,F. Thauvin,0,2,1,2,0,1,0,0,24,0,0,5,1,1,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,M. Udol,1,0,0,3,0,2,0,0,51,0,0,0,0,2,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,M. Sangaré,0,0,0,0,1,3,0,0,68,0,0,0,0,5,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,R. Aguilar,0,0,0,4,4,1,0,2,45,0,0,0,0,2,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,P. Ganiou,0,0,0,0,0,0,1,0,70,0,0,1,1,1,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,M. Guilavogui,0,0,0,0,1,1,0,0,11,1,0,1,0,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,A. Sima,0,0,0,1,1,0,0,0,8,0,0,1,1,1,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,F. Sotoca,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,B. Chilwell,0,0,0,5,1,0,0,0,51,0,0,0,0,1,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,D. Moreira,0,0,1,2,1,3,0,1,38,0,0,0,0,2,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,L. Høgsberg,0,0,0,0,0,0,0,0,31,0,0,0,0,2,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,M. Penders,0,0,0,0,0,0,0,0,42,0,4,0,0,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,G. Doué,0,0,0,3,3,0,0,0,28,0,0,1,1,2,1
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,E. Emegha,0,1,0,0,1,2,0,0,12,0,0,2,0,0,1
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,S. El Mourabet,0,0,0,0,2,1,0,0,31,0,0,0,0,4,1
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,M. Sarr,0,0,0,0,0,2,0,0,59,0,0,1,0,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,V. Barco,0,2,0,0,2,1,0,0,51,1,0,2,0,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,F. Lemaréchal,0,0,0,1,0,0,0,0,28,0,0,1,0,1,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,J. Panichelli,0,0,0,0,1,1,0,1,28,0,0,0,0,3,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,A. Omobamidele,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,J. Enciso,0,0,0,0,0,2,0,0,10,0,0,0,0,3,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,M. Amougou,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,R. Nzingoula,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
109,22 Nov 2025,,880t6lepwo7xf1dbsudept6ac,Jérôme Brisard,Racing Club de Lens,RC Strasbourg Alsace,S. Amo-Ameyaw,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,M. Camara,1,0,0,1,1,3,1,0,32,0,0,2,2,1,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,J. Jacquet,0,0,0,0,0,0,0,0,41,0,0,0,0,4,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,Mousa Tamari,0,0,2,2,0,1,0,0,22,0,0,3,3,2,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,D. Cissé,0,2,0,5,0,0,0,0,44,0,0,4,0,2,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,A. Aït Boudlal,0,0,0,1,0,0,1,0,54,0,0,1,1,2,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,P. Frankowski,1,0,2,4,0,1,0,0,52,0,0,0,0,3,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,E. Lepaul,0,3,0,0,0,2,0,1,8,0,0,3,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,V. Rongier,0,0,0,0,0,1,0,0,92,0,0,1,0,1,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,L. Brassier,0,0,0,2,0,5,0,0,54,0,0,0,0,1,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,B. Embolo,0,0,0,0,1,0,1,0,19,0,0,2,2,3,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,B. Samba,0,0,0,0,0,0,0,0,38,0,2,0,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,L. Blas,0,0,0,0,1,0,1,0,13,0,0,1,1,1,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,Q. Merlin,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,G. Kamara,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,A. Seidu,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,L. Rosier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,J. Teze,0,0,0,5,0,1,0,0,63,0,0,0,0,1,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,M. Akliouche,0,1,0,1,2,0,0,1,28,0,0,2,0,1,1
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,Ansu Fati,0,1,2,1,2,1,0,0,30,0,0,4,2,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,K. Ouattara,0,1,0,10,2,0,0,0,35,0,0,1,0,5,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,M. Salisu,0,0,0,0,1,0,0,0,80,0,0,0,0,1,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,T. Kehrer,0,1,0,0,0,1,0,0,82,0,0,1,0,1,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,K. Diatta,0,0,1,1,0,0,0,2,25,0,0,0,0,1,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,L. Hrádecký,0,0,0,0,0,0,0,0,14,0,4,0,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,M. Coulibaly,0,0,1,0,1,0,0,0,35,0,0,0,0,2,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,D. Zakaria,0,1,0,0,4,0,0,0,31,1,0,1,0,2,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,G. Ilenikhena,0,1,1,0,0,0,0,2,7,0,0,1,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,M. Biereth,0,2,1,0,0,0,1,0,4,0,0,3,1,1,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,T. Minamino,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,Vanderson,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,L. Camara,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0
110,22 Nov 2025,,88dya81roreal0lxy1mkzhb84,Hakim Ben El Hadj Salem,Stade Rennais FC,AS Monaco FC,P. Pogba,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,N. Cozza,0,0,0,2,1,0,0,0,56,0,0,0,0,1,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,T. Tati,0,0,0,0,1,0,0,0,89,0,0,0,0,1,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,C. Awaziem,0,0,0,0,2,2,1,0,100,0,0,1,1,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,Kwon Hyeok-Kyu,0,1,0,1,1,0,0,0,33,0,0,1,0,1,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,K. Amian,0,0,0,3,1,0,0,0,59,0,0,0,0,3,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,Anthony Lopes,0,0,0,0,0,0,0,0,22,0,1,0,0,0,1
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,M. Lahdo,0,1,0,1,0,1,0,0,14,0,0,1,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,D. Tabibou,0,0,1,5,2,3,0,0,26,0,0,1,0,3,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,Y. El-Arabi,0,0,0,0,3,1,0,0,15,0,0,0,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,M. Abline,0,0,0,4,1,3,0,0,9,0,0,2,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,J. Mwanga,0,0,0,0,1,2,0,0,40,0,0,1,0,1,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,J. Lepenant,0,0,0,2,1,0,0,0,12,0,0,0,0,1,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,H. Guirassy,0,0,0,3,1,2,0,0,9,0,0,0,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,Mostafa Mohamed,0,1,0,0,2,1,0,0,9,0,0,2,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,A. Camara,0,0,0,4,0,1,0,0,3,0,0,0,0,1,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,A. Avom,0,0,0,2,0,3,0,0,58,0,0,1,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,M. Talbi,0,0,0,0,0,1,0,0,49,0,0,0,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,D. Yongwa,0,0,0,0,0,1,0,0,52,0,0,0,0,2,1
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,B. Meïté,0,0,0,2,4,2,0,0,37,0,0,0,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,Y. Mvogo,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,T. Le Bris,0,0,0,1,2,0,0,0,32,0,0,0,0,2,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,A. Kouassi,0,0,0,4,2,3,0,0,30,0,0,0,0,3,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,S. Soumano,0,0,0,0,1,3,0,0,14,0,0,0,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,A. Tosin,0,1,1,1,0,1,0,0,11,0,0,1,0,1,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,N. Cadiou,0,0,0,0,3,0,0,0,45,0,0,1,0,3,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,D. Karim,0,0,0,0,1,0,0,0,15,0,0,1,0,2,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,J. Makengo,0,1,0,1,1,0,0,0,8,0,0,2,0,1,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,P. Pagis,0,0,0,1,1,2,0,0,9,0,0,1,1,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,M. Bamba,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0
111,23 Nov 2025,,88r8mh63ovrqr79aikgzroefo,Ruddy Buquet,FC Nantes,FC Lorient,Nathaniel Adjei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,C. Cásseres,0,0,0,3,2,1,0,0,57,0,0,3,0,5,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,G. Restes,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,M. McKenzie,0,1,1,0,2,0,0,1,47,0,0,3,0,3,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,C. Cresswell,0,0,1,0,1,3,0,0,70,0,0,4,1,2,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,R. Nicolaisen,0,0,0,0,0,1,0,0,76,0,0,2,0,1,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,Emersonn,0,0,1,1,2,1,0,0,12,0,0,3,1,1,1
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,F. Magri,0,1,2,5,2,1,0,0,10,0,0,1,0,1,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,A. Dønnum,0,0,3,14,1,3,0,0,35,0,0,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,D. Méthalie,0,0,1,0,0,0,0,0,24,0,0,3,2,1,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,A. Vossah,0,0,0,2,1,1,0,0,32,0,0,2,0,1,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,Y. Gboho,0,1,1,2,1,3,0,0,41,0,0,1,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,R. Messali,0,0,0,2,1,1,0,0,11,0,0,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,D. Sidibé,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,N. Edjouma,0,1,1,0,1,0,0,0,2,0,0,3,2,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,J. Vignolo,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,L. Mouton,0,1,0,0,0,0,0,0,33,0,0,2,1,3,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,H. Abdelli,0,0,0,0,3,2,0,0,65,0,0,0,0,3,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,J. Ekomié,0,0,0,1,1,1,0,0,23,0,0,0,0,2,1
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,J. Lefort,0,0,0,0,0,1,0,0,61,0,0,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,O. Camara,0,0,0,0,3,1,0,0,53,0,0,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,L. Raolisoa,0,0,0,2,0,1,0,0,34,0,0,0,0,2,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,S. Cherif,0,0,0,0,1,1,0,0,10,0,0,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,A. Sbaï,0,0,0,2,3,1,0,1,27,0,0,1,0,2,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,H. Koffi,0,0,0,0,0,0,0,0,48,0,6,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,H. Belkebla,0,0,0,0,1,3,0,0,32,0,0,0,0,2,1
