Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Iván Gil,0,0,2,5,0,0,0,1,22,0,0,0,0,0,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,E. Cedeño,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Viti Rozada,0,0,0,0,1,0,0,0,4,0,0,1,1,0,1
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Pejiño,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Jesé,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Álex Muñoz,1,0,0,2,2,1,0,0,35,0,0,0,0,3,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Adri Embarba,0,0,0,0,4,0,0,0,22,1,0,2,0,3,2
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Nélson Monte,0,0,0,0,1,0,0,0,40,0,0,0,0,1,1
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,D. Chirino,0,1,1,1,0,2,0,0,39,0,0,1,0,5,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,S. Džodić,0,0,0,0,3,2,0,0,19,0,0,0,0,0,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Sergio Arribas,0,0,0,0,1,0,1,0,19,0,0,3,1,1,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Andrés Fernández,0,0,0,0,0,0,0,0,26,0,3,0,0,0,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,F. Bonini,0,0,0,0,0,0,0,0,41,0,0,0,0,1,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Nico Melamed,0,0,0,0,1,0,0,0,27,0,0,3,0,2,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Gui,0,0,0,0,2,1,0,0,18,0,0,0,0,0,1
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,P. Soko,0,0,0,0,1,1,0,0,8,0,0,1,0,1,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,I. Baba,0,0,0,0,0,1,0,0,16,0,0,0,0,1,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Léo Baptistão,0,0,0,1,0,2,0,0,7,0,0,1,0,0,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Arnau Puigmal,0,0,0,0,2,0,0,0,12,0,0,1,0,1,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Selvi Clua,0,0,0,0,0,0,0,0,14,0,0,1,1,1,0
73,27 Sep 2025,,4cma83vox4u0dnm0rxibry8es,Carlos Muñiz Muñoz,UD Las Palmas,UD Almería,Álex Centelles,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Aritz Aldasoro,0,0,1,1,1,3,0,0,27,0,0,1,0,1,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Iñigo Vicente,0,0,2,9,1,0,0,0,50,0,0,1,1,3,1
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,J. Arévalo,0,0,1,1,0,0,0,0,20,0,0,2,1,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Jokin Ezkieta,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Marco Sangalli,0,1,1,1,2,3,1,1,52,0,0,3,1,0,1
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Andrés Martín,0,1,2,11,0,2,0,0,27,0,0,1,0,2,1
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Jorge Salinas,0,2,1,0,0,0,0,0,53,0,0,4,0,5,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,F. González,0,0,0,0,1,1,0,0,66,0,0,0,0,1,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Javi Castro,0,1,0,0,2,0,0,0,60,0,0,3,1,2,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Álvaro Mantilla,0,0,2,3,1,2,0,0,24,0,0,0,0,1,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Sergio Martínez,0,0,0,0,1,1,0,0,24,0,0,0,0,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Asier Villalibre,0,0,2,0,0,0,0,2,3,0,0,2,1,1,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,M. Gueye,0,0,1,1,1,1,0,0,17,0,0,1,1,1,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,S. Camara,0,0,3,5,0,4,0,0,8,0,0,0,0,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Yeray Cabanzón,0,0,0,4,1,0,0,0,8,0,0,0,0,1,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Pablo Ramón,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,L. de León,0,0,0,0,0,1,1,5,6,0,0,2,1,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Sergio Molina,0,0,0,0,1,0,0,0,41,0,0,0,0,1,1
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Bomba,0,0,0,0,1,0,0,0,53,0,0,0,0,1,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Áron Yaakobishvili,0,0,0,0,0,0,0,0,35,0,5,0,0,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Martí Vilà,0,0,0,3,2,1,0,0,30,0,0,0,0,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Gael Alonso,0,1,1,0,0,0,0,0,40,0,0,1,0,4,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Dani Villahermosa,0,1,0,0,1,2,0,0,45,0,0,2,0,4,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Aingeru Olabarrieta,0,0,0,0,0,0,0,0,10,0,0,2,0,1,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,T. Le Normand,0,0,0,0,2,2,0,1,11,0,0,1,0,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,T. Carrique,0,0,1,1,1,0,0,0,23,0,0,0,0,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Kim Min-Su,1,0,1,1,3,2,0,0,16,0,0,2,2,1,1
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Álex Calvo,0,0,0,0,3,2,1,1,5,0,0,1,1,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Marc Domènech,0,1,0,0,2,0,0,0,15,0,0,1,0,1,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Jastin García,0,2,0,0,0,0,0,1,9,0,0,2,0,1,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Imanol García de Albéniz,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0
74,27 Sep 2025,,4d1mk6snjkqgvg9amtwlm1qfo,Eder Mallo Fernández,Real Racing Club,FC Andorra,Álex Petxa,0,0,0,0,1,0,0,0,6,0,0,0,0,4,1
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Miguel Atienza,0,0,0,0,1,0,0,0,42,0,0,0,0,2,1
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,F. Miguel,0,0,0,1,1,1,1,0,27,0,0,2,1,6,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Iván Morante,0,1,0,1,1,1,0,0,45,0,0,1,0,2,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Fer Niño,0,0,0,0,3,4,0,0,18,0,0,0,0,1,1
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Álex Lizancos,0,0,0,2,3,0,0,0,36,0,0,1,0,1,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Aitor Córdoba,0,0,0,0,0,0,0,0,54,0,0,0,0,0,1
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,David González,2,0,0,7,0,2,0,0,21,0,0,1,1,0,1
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Ander Cantero,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Iñigo Córdoba,0,0,0,0,0,2,0,0,9,0,0,0,0,2,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,K. Appin,0,0,0,2,2,3,1,0,22,0,0,1,1,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Grego Sierra,0,0,0,0,1,1,0,0,32,0,0,0,0,1,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Curro Sánchez,0,0,0,0,1,1,0,0,19,0,0,0,0,0,1
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Mario González,0,0,0,0,0,1,0,1,4,0,0,1,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Sergio González,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Fermín García,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Mario Cantero,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Julen Lobete,1,0,0,1,0,1,0,0,23,0,0,0,0,1,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Alfonso Herrero,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Chupe,0,0,1,2,2,1,0,0,10,0,0,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Rafa Rodríguez,0,2,0,0,2,3,0,0,14,0,0,3,0,2,1
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Einar Galilea,0,0,0,0,1,1,0,0,44,1,0,0,0,0,2
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Dani Lorenzo,0,0,1,0,2,0,1,0,46,0,0,1,1,2,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Diego Murillo,0,0,0,1,2,1,0,0,51,0,0,0,0,1,1
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,David Larrubia,0,1,1,4,1,1,0,0,17,0,0,2,1,2,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Javi Montero,0,0,0,0,4,0,0,0,54,0,0,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Juanpe,0,0,0,1,1,0,0,0,35,0,0,0,0,3,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Dani Sánchez,0,0,0,1,0,1,0,0,15,0,0,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Jokin Gabilondo,0,0,0,2,1,0,0,0,23,0,0,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Carlos Dotor,0,0,0,0,0,2,0,0,18,0,0,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Eneko Jauregi,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,Josué Dorrio,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0
75,28 Sep 2025,,4dfdfh4tkvkjmr5ny7gw2a7f8,Daniel Palencia Caballero,Burgos CF,Málaga CF,H. Abaida,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Sergio Ortuño,0,0,0,0,2,1,0,0,59,0,0,1,1,2,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Iker Recio,0,0,0,0,1,0,0,0,39,0,0,0,0,0,1
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Álvaro García Pascual,0,0,0,0,0,2,0,2,11,0,0,1,0,3,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Iza Carcelén,0,0,0,1,0,3,0,0,33,0,0,0,0,1,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Victor Aznar,0,0,0,0,0,0,0,0,23,0,3,0,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Mario Climent,0,0,0,3,1,0,0,0,32,0,0,1,0,1,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,M. Diakité,0,0,0,0,1,2,0,0,39,0,0,1,0,3,1
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Suso,0,0,1,3,0,4,0,0,38,0,0,0,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,I. Tabatadze,0,0,0,2,2,0,0,1,15,0,0,2,1,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,B. Kovačević,0,0,0,0,0,0,0,1,39,0,0,0,0,1,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Y. Diarra,0,0,0,1,2,2,0,0,8,0,0,1,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Javi Ontiveros,0,0,0,0,1,0,0,0,18,0,0,0,0,1,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,D. Camara,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Roger,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Raúl Pereira,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Y. Lachhab,0,0,0,0,1,0,0,0,71,0,0,1,1,1,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,K. Koné,0,0,1,0,1,0,0,1,38,0,0,0,0,1,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Rubén Díez,0,0,0,5,3,2,0,0,72,0,0,1,0,2,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,A. Tuhami,0,1,0,3,0,2,0,0,39,0,0,1,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Guille Vallejo,0,0,0,0,0,0,0,0,43,0,3,0,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Diego González,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,José Matos,0,0,0,6,3,2,0,0,35,0,0,1,0,3,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Kuki Zalazar,0,0,0,1,2,1,0,0,51,0,0,0,0,3,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Carlos Hernández,0,0,0,0,2,0,0,0,41,0,0,1,1,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Aisar,0,0,0,4,1,1,0,0,18,0,0,2,1,1,1
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Marcos Fernández,0,0,0,2,1,0,0,0,12,0,0,4,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,K. de la Fuente,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Salvi Sánchez,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Cristian Rodríguez,0,0,0,1,0,1,0,0,10,0,0,0,0,0,0
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Capa,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
76,28 Sep 2025,,4dt2v63aoz3dhp6yaoxz9j578,Alejandro Morilla Turrión,Cádiz CF,AD Ceuta FC,Y. Bodiger,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Adrián Pica,0,0,0,0,1,1,0,0,39,0,0,0,0,1,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Hugo Novoa,0,0,1,3,3,1,0,1,36,0,0,1,0,1,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Rafel Bauzà,0,0,0,0,3,0,0,0,51,0,0,2,0,4,1
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Pablo López,0,2,2,6,1,2,0,0,18,0,0,2,0,0,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,I. Nikić,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Fernando Medrano,0,0,0,6,2,1,0,1,23,0,0,0,0,0,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Carlos Fernández,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,G. Petit,0,3,0,0,1,2,0,0,9,0,0,4,0,1,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Marino Illescas,0,0,1,5,1,4,0,0,67,0,0,2,1,0,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Postigo,0,0,0,0,0,3,0,0,40,0,0,0,0,0,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Juan Gutiérrez,0,1,0,0,3,0,0,0,52,0,0,1,0,2,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Pablo Pérez,0,0,1,3,2,1,0,0,29,0,0,0,0,1,1
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Iker Córdoba,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,S. El Jebari,0,0,0,2,0,2,0,0,3,0,0,0,0,0,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Alberto Marí,0,1,0,0,0,0,0,0,2,0,0,2,1,0,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Iker Varela,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Raúl Guti,0,1,0,1,1,1,0,0,48,0,0,1,0,1,1
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Tachi,0,0,0,0,0,1,0,0,68,0,0,0,0,2,0
77,26 Sep 2025,,4e6pn8z332nks3xtupckwjfo4,Manuel Jesús Orellana Cid,CD Mirandés,Real Zaragoza,Marcos Cuenca,0,1,2,1,1,1,0,0,8,0,0,3,1,0,0
